Depth,GR,RHOB,NPHI,ILD_Res,Crew,Lithology
1634.5,21.553075111813367,2.8444692488818664,-0.005022323993679717,36.55307511181337,Crew_A,Limestone
1635.0,36.75759437864713,2.692424056213529,0.1318183494078241,51.75759437864713,Crew_A,Limestone
1635.5,41.42218495559415,2.6457781504440585,0.17379966460034732,56.42218495559415,Crew_B,Limestone
1636.0,41.95639857808224,2.6404360142191776,0.1786075872027402,56.95639857808224,Crew_B,Limestone
1636.5,19.548226003516227,2.8645177399648376,-0.023065965968353905,34.54822600351623,Crew_A,Limestone
1637.0,55.01520818346265,2.5098479181653737,0.2961368736511638,70.01520818346265,Crew_B,Limestone
1637.5,9.621633423593615,2.9637836657640637,-0.11240529918765742,24.621633423593615,Crew_C,Limestone
1638.0,28.817793866887467,2.7718220613311253,0.06036014480198722,43.81779386688747,Crew_B,Limestone
1638.5,40.69768553531971,2.653023144646803,0.1672791698178773,55.69768553531971,Crew_B,Limestone
1639.0,44.696490050450706,2.6130350994954927,0.20326841045405641,,Crew_A,Limestone
1639.5,30.412721296171757,2.755872787038282,0.0747144916655459,45.41272129617175,Crew_C,Limestone
1640.0,34.80412897109167,2.711958710289083,0.11423716073982507,49.80412897109167,Crew_C,Limestone
1640.5,29.602478680955247,2.7639752131904474,0.06742230812859729,44.602478680955244,Crew_C,Limestone
1641.0,38.25061434667849,2.677493856533215,0.14525552912010642,53.25061434667849,Crew_C,Limestone
1641.5,15.581053490982693,2.904189465090173,-0.0587705185811558,30.581053490982693,Crew_A,Limestone
1642.0,48.93013660174157,2.5706986339825844,0.24137122941567413,63.93013660174157,Crew_C,Limestone
1642.5,50.824948828502094,2.551750511714979,0.2584245394565189,65.8249488285021,Crew_B,Limestone
1643.0,29.638236751211533,2.7636176324878847,0.06774413076090378,44.63823675121154,Crew_C,Limestone
1643.5,25.987824164748613,2.800121758352514,0.03489041748273748,40.987824164748616,Crew_B,Limestone
1644.0,38.031047282347494,2.679689527176525,0.14327942554112752,53.031047282347494,Crew_C,Limestone
1644.5,40.691634492973805,2.6530836550702617,0.16722471043676437,55.691634492973805,Crew_A,Limestone
1645.0,30.737051331032056,2.7526294866896794,0.07763346197928853,45.737051331032056,Crew_C,Limestone
1645.5,41.66841552054237,2.6433158447945764,0.1760157396848813,56.66841552054237,Crew_B,Limestone
1646.0,40.22936881087801,2.65770631189122,0.163064319297902,55.22936881087801,Crew_A,Limestone
1646.5,27.01270529351821,2.789872947064818,0.04411434764166384,42.01270529351821,Crew_B,Limestone
1647.0,24.59173646427304,2.8140826353572694,0.022325628178457443,39.59173646427304,Crew_B,Limestone
1647.5,27.306050753934752,2.7869394924606525,0.04675445678541274,42.30605075393475,Crew_C,Limestone
1648.0,19.178797830913226,2.8682120216908675,-0.02639081952178088,34.178797830913226,Crew_B,Limestone
1648.5,32.554483326746485,2.734455166732535,0.09399034994071845,47.554483326746485,Crew_A,Limestone
1649.0,55.42559991483961,2.505744000851604,0.2998303992335564,70.42559991483961,Crew_C,Limestone
1649.5,32.9522379574561,2.730477620425439,0.09757014161710487,47.9522379574561,Crew_C,Limestone
1650.0,33.03017884154984,2.7296982115845014,0.09827160957394863,48.03017884154984,Crew_A,Limestone
1650.5,40.56370142342294,2.6543629857657707,0.16607331281080642,55.56370142342294,Crew_C,Limestone
1651.0,38.439319217709986,2.6756068078229003,0.14695387295938983,53.439319217709986,Crew_B,Limestone
1651.5,31.905474983928578,2.7409452501607143,0.08814927485535716,46.90547498392858,Crew_C,Limestone
1652.0,34.29966713969967,2.717003328603003,0.10969700425729711,49.29966713969967,Crew_A,Limestone
1652.5,23.990822140560866,2.8200917785943913,0.01691739926504779,38.990822140560866,Crew_B,Limestone
1653.0,18.57791826448395,2.8742208173551607,-0.03179873561964451,,Crew_B,Limestone
1653.5,44.57548135351377,2.614245186464862,0.20217933218162404,59.57548135351377,Crew_A,Limestone
1654.0,22.936217120752342,2.8306378287924767,0.007425954086771019,37.936217120752346,Crew_C,Limestone
1654.5,33.88079221308434,2.7211920778691567,0.10592712991775903,48.88079221308434,Crew_A,Limestone
1655.0,34.04351791636849,2.719564820836315,0.10739166124731643,49.04351791636849,Crew_A,Limestone
1655.5,37.7019905499657,2.682980094500343,0.14031791494969137,52.7019905499657,Crew_A,Limestone
1656.0,43.29786859446344,2.6270213140553658,0.1906808173501709,58.29786859446344,Crew_A,Limestone
1656.5,35.39575036373619,2.706042496362638,0.11956175327362568,50.39575036373619,Crew_C,Limestone
1657.0,12.765637194593332,2.9323436280540665,-0.08410926524865991,27.76563719459333,Crew_B,Limestone
1657.5,41.961452369378705,2.640385476306213,0.17865307132440839,56.961452369378705,Crew_C,Limestone
1658.0,32.26043297130042,2.737395670286996,0.09134389674170373,47.26043297130042,Crew_B,Limestone
1658.5,32.51640788925779,2.734835921107422,0.09364767100332026,47.51640788925779,Crew_A,Limestone
1659.0,39.61356375370169,2.663864362462983,0.15752207378331526,54.61356375370169,Crew_B,Limestone
1659.5,46.92197057877655,2.590780294212234,0.2232977352089891,61.92197057877655,Crew_B,Limestone
1660.0,36.80395652456577,2.691960434754342,0.13223560872109197,51.80395652456577,Crew_B,Limestone
1660.5,29.68351509829015,2.7631648490170986,0.06815163588461132,44.68351509829015,Crew_B,Limestone
1661.0,45.89461266117898,2.60105387338821,0.2140515139506109,60.89461266117898,Crew_C,Limestone
1661.5,18.052760375686812,2.879472396243132,-0.036525156618818694,33.052760375686816,Crew_A,Limestone
1662.0,37.58438570949591,2.684156142905041,0.13925947138546318,52.58438570949591,Crew_A,Limestone
1662.5,46.21773230494563,2.5978226769505435,0.21695959074451077,61.21773230494563,Crew_A,Limestone
1663.0,18.53278749383686,2.8746721250616316,-0.032204912555468354,33.532787493836864,Crew_C,Limestone
1663.5,29.54412728389959,2.764558727161004,0.06689714555509639,44.54412728389959,Crew_C,Limestone
1664.0,26.311034593414824,2.796889654065852,0.03779931134073336,41.311034593414824,Crew_C,Limestone
1664.5,40.72521147298162,2.6527478852701836,0.16752690325683467,55.72521147298162,Crew_A,Limestone
1665.0,24.608874429923617,2.8139112557007637,0.022479869869312587,39.60887442992362,Crew_A,Limestone
1665.5,26.979423594002256,2.7902057640599773,0.043814812346020346,41.979423594002256,Crew_A,Limestone
1666.0,37.55205572011761,2.684479442798824,0.13896850148105852,52.55205572011761,Crew_B,Limestone
1666.5,44.75064291893847,2.6124935708106154,0.2037557862704462,59.75064291893847,Crew_C,Limestone
1667.0,42.17017088964265,2.6382982911035735,0.18053153800678387,57.17017088964265,Crew_A,Limestone
1667.5,35.21041378607542,2.707895862139246,0.11789372407467874,50.21041378607542,Crew_C,Limestone
1668.0,42.56675865708346,2.6343324134291652,0.18410082791375124,57.56675865708346,Crew_A,Limestone
1668.5,34.79586838840752,2.7120413161159247,0.11416281549566772,49.79586838840752,Crew_A,Limestone
1669.0,41.695402389217286,2.6430459761078273,0.17625862150295551,56.695402389217286,Crew_C,Limestone
1669.5,16.575013079490407,2.8942498692050957,-0.04982488228458627,31.575013079490407,Crew_C,Limestone
1670.0,8.916686314252338,2.9708331368574767,-0.118749823171729,23.91668631425234,Crew_C,Limestone
1670.5,31.923541051117446,2.7407645894888253,0.08831186946005712,46.923541051117446,Crew_A,Limestone
1671.0,35.311116210431926,2.7068888378956806,0.11880004589388742,50.311116210431926,Crew_B,Limestone
1671.5,32.110628935812905,2.738893710641871,0.08999566042231605,47.110628935812905,Crew_C,Limestone
1672.0,38.86691634893586,2.6713308365106414,0.15080224714042276,53.86691634893586,Crew_B,Limestone
1672.5,4.879258647588145,3.0112074135241187,-0.15508667217170677,19.879258647588145,Crew_C,Limestone
1673.0,36.31343306074924,2.6968656693925075,0.12782089754674322,51.31343306074924,Crew_B,Limestone
1673.5,33.90951953498791,2.7209048046501207,0.10618567581489126,48.90951953498791,Crew_A,Limestone
1674.0,34.14477810407944,2.7185522189592057,0.10830300293671492,49.14477810407944,Crew_B,Limestone
1674.5,43.261957210461425,2.627380427895386,0.1903576148941528,,Crew_C,Limestone
1675.0,57.55328202798766,2.484467179720123,0.31897953825188907,72.55328202798766,Crew_B,Limestone
1675.5,55.13242403909111,2.5086757596090887,0.29719181635182007,70.13242403909112,Crew_B,Limestone
1676.0,54.22094735607534,2.5177905264392466,0.2889885262046781,69.22094735607534,Crew_B,Limestone
1676.5,18.52222041205596,2.8747777958794405,-0.0323000162914964,33.52222041205596,Crew_B,Limestone
1677.0,26.11537916201086,2.7988462083798913,0.036038412458097795,41.11537916201086,Crew_B,Limestone
1677.5,31.339801876857926,2.7466019812314206,0.0830582168917214,46.339801876857926,Crew_B,Limestone
1678.0,47.89077888898221,2.5810922111101777,0.23201701000083996,62.89077888898221,Crew_A,Limestone
1678.5,28.36850423675553,2.7763149576324446,0.05631653813079981,43.36850423675553,Crew_A,Limestone
1679.0,30.805648849966467,2.7519435115003352,0.07825083964969824,45.80564884996647,Crew_A,Limestone
1679.5,29.31747319021791,2.7668252680978207,0.06485725871196127,44.31747319021791,Crew_B,Limestone
1680.0,35.846322640743125,2.7015367735925686,0.12361690376668817,50.846322640743125,Crew_B,Limestone
1680.5,51.69090143005699,2.54309098569943,0.266218112870513,66.69090143005698,Crew_A,Limestone
1681.0,35.903623349302855,2.7009637665069715,0.1241326101437257,50.903623349302855,Crew_B,Limestone
1681.5,42.946767310786036,2.6305323268921397,0.1875209057970743,57.946767310786036,Crew_B,Limestone
1682.0,60.17435881220456,2.4582564118779544,0.342569229309841,75.17435881220456,Crew_A,Limestone
1682.5,37.1667052172642,2.688332947827358,0.13550034695537785,52.1667052172642,Crew_A,Limestone
1683.0,26.53578882982278,2.7946421117017723,0.03982209946840496,41.53578882982278,Crew_B,Limestone
1683.5,23.951205498876856,2.8204879450112315,0.016560849489891692,38.95120549887686,Crew_B,Limestone
1684.0,50.626780830236605,2.553732191697634,0.25664102747212947,65.62678083023661,Crew_B,Limestone
1684.5,36.76183089392667,2.692381691060733,0.13185647804534006,,Crew_A,Limestone
1685.0,29.542506254664012,2.76457493745336,0.06688255629197609,44.54250625466401,Crew_B,Limestone
1685.5,26.91241523444291,2.790875847655571,0.04321173710998621,41.91241523444291,Crew_A,Limestone
1686.0,30.93708484114682,2.750629151588532,0.07943376357032132,45.93708484114682,Crew_A,Limestone
1686.5,39.75420563562162,2.662457943643784,0.15878785072059456,54.75420563562162,Crew_C,Limestone
1687.0,18.13554847064531,2.878644515293547,-0.03578006376419222,33.13554847064531,Crew_C,Limestone
1687.5,28.697286290565813,2.773027137094342,0.059275576615092265,43.69728629056581,Crew_C,Limestone
1688.0,28.842370195076533,2.7715762980492347,0.060581331755688805,43.84237019507653,Crew_C,Limestone
1688.5,35.091595174195994,2.70908404825804,0.11682435656776397,50.091595174195994,Crew_B,Limestone
1689.0,41.06742536210974,2.6493257463789024,0.17060682825898776,56.06742536210974,Crew_B,Limestone
1689.5,19.95162022844893,2.860483797715511,-0.0194354179439597,34.95162022844893,Crew_B,Limestone
1690.0,52.67043183413543,2.533295681658646,0.2750338865072188,67.67043183413543,Crew_A,Limestone
1690.5,29.374048643331307,2.7662595135666868,0.06536643778998186,44.37404864333131,Crew_C,Limestone
1691.0,34.925730293742525,2.7107426970625745,0.11533157264368281,49.925730293742525,Crew_B,Limestone
1691.5,34.51288693129624,2.7148711306870377,0.1116159823816661,,Crew_B,Limestone
1692.0,44.7072389839253,2.612927610160747,0.20336515085532778,59.7072389839253,Crew_B,Limestone
1692.5,34.56158975775575,2.7143841024224424,0.11205430781980177,49.56158975775575,Crew_B,Limestone
1693.0,33.97840946181614,2.7202159053818384,0.10680568515634534,48.97840946181614,Crew_A,Limestone
1693.5,37.476270406751226,2.6852372959324877,0.13828643366076104,52.476270406751226,Crew_B,Limestone
1694.0,38.0238672714388,2.679761327285612,0.1432148054429492,53.0238672714388,Crew_C,Limestone
1694.5,37.426251197763555,2.6857374880223643,0.13783626077987204,52.426251197763555,Crew_B,Limestone
1695.0,53.09352822296004,2.5290647177703995,0.2788417540066404,68.09352822296003,Crew_B,Limestone
1695.5,38.441485902124214,2.675585140978758,0.14697337311911793,53.441485902124214,Crew_B,Limestone
1696.0,39.316786098843465,2.6668321390115652,0.1548510748895912,54.316786098843465,Crew_B,Limestone
1696.5,37.65535537822253,2.6834464462177747,0.13989819840400275,52.65535537822253,Crew_C,Limestone
1697.0,25.43148325399443,2.8056851674600556,0.02988334928594992,,Crew_B,Limestone
1697.5,45.81958453864316,2.601804154613568,0.21337626084778855,60.81958453864316,Crew_C,Limestone
1698.0,28.186594647337763,2.7781340535266223,0.05467935182603988,43.18659464733776,Crew_B,Limestone
1698.5,26.396574348960524,2.796034256510395,0.038569169140644684,41.39657434896053,Crew_B,Limestone
1699.0,32.95126783706929,2.730487321629307,0.09756141053362372,47.95126783706929,Crew_C,Limestone
1699.5,33.29473855627506,2.7270526144372496,0.10065264700647547,,Crew_C,Limestone
1700.0,52.90371936309806,2.5309628063690193,0.27713347426788265,67.90371936309806,Crew_C,Limestone
1700.5,46.45557969357746,2.5954442030642255,0.21910021724219714,61.45557969357746,Crew_A,Limestone
1701.0,27.68535466473338,2.783146453352666,0.050168191982600537,42.68535466473338,Crew_C,Limestone
1701.5,33.492178768754286,2.7250782123124573,0.10242960891878855,48.492178768754286,Crew_C,Limestone
1702.0,35.1122129677931,2.708877870322069,0.11700991671013795,50.1122129677931,Crew_A,Limestone
1702.5,25.432575625872154,2.8056742437412785,0.029893180632849375,40.432575625872154,Crew_A,Limestone
1703.0,39.619027141835204,2.663809728581648,0.1575712442765168,54.619027141835204,Crew_B,Limestone
1703.5,20.0786730875093,2.859213269124907,-0.018291942212416215,35.0786730875093,Crew_B,Limestone
1704.0,25.284818366296378,2.8071518163370364,0.028563365296667337,40.28481836629638,Crew_A,Limestone
1704.5,26.117349331650665,2.7988265066834934,0.03605614398485595,41.117349331650665,Crew_A,Limestone
1705.0,27.63937418988126,2.7836062581011873,0.04975436770893135,42.63937418988126,Crew_B,Limestone
1705.5,26.85913585570917,2.7914086414429082,0.04273222270138255,41.85913585570917,Crew_C,Limestone
1706.0,16.730591202566053,2.8926940879743395,-0.04842467917690552,31.730591202566053,Crew_C,Limestone
1706.5,42.43958837460961,2.6356041162539037,0.18295629537148664,57.43958837460961,Crew_A,Limestone
1707.0,31.3208804006737,2.746791195993263,0.08288792360606333,46.3208804006737,Crew_A,Limestone
1707.5,31.455134236382698,2.745448657636173,0.08409620812744421,46.4551342363827,Crew_A,Limestone
1708.0,16.268400602833214,2.897315993971668,-0.05258439457450111,31.268400602833214,Crew_C,Limestone
1708.5,28.132007588626223,2.778679924113738,0.05418806829763597,43.13200758862622,Crew_B,Limestone
1709.0,45.69541983141069,2.603045801685893,0.21225877848269625,60.69541983141069,Crew_A,Limestone
1709.5,41.70895343099678,2.642910465690032,0.1763805808789711,56.70895343099678,Crew_A,Limestone
1710.0,14.733752507655375,2.9126624749234464,-0.06639622743110168,29.733752507655375,Crew_B,Limestone
1710.5,33.894982267247315,2.721050177327527,0.10605484040522585,48.894982267247315,Crew_C,Limestone
1711.0,35.39897868535084,2.7060102131464916,0.11959080816815758,50.39897868535084,Crew_B,Limestone
1711.5,14.56491234792988,2.914350876520701,-0.06791578886863106,29.56491234792988,Crew_A,Limestone
1712.0,54.16414425367179,2.518358557463282,0.28847729828304625,69.1641442536718,Crew_B,Limestone
1712.5,43.94058236399451,2.620594176360055,0.1964652412759505,58.94058236399451,Crew_C,Limestone
1713.0,43.91804619938758,2.620819538006124,0.19626241579448828,58.91804619938758,Crew_C,Limestone
1713.5,30.401344732389006,2.75598655267611,0.07461210259150111,45.401344732389006,Crew_B,Limestone
1714.0,16.902745582169864,2.890972544178301,-0.04687528976047115,31.902745582169864,Crew_B,Limestone
1714.5,62.72208182937138,2.432779181706286,0.3654987364643425,77.72208182937138,Crew_C,Limestone
1715.0,29.727019574271985,2.76272980425728,0.06854317616844789,44.727019574271985,Crew_A,Limestone
1715.5,32.1991576820759,2.7380084231792408,0.09079241913868319,47.1991576820759,Crew_C,Limestone
1716.0,24.666210833780333,2.8133378916621967,0.02299589750402299,39.66621083378033,Crew_B,Limestone
1716.5,32.97035151393613,2.730296484860639,0.09773316362542514,47.97035151393613,Crew_C,Limestone
1717.0,25.337233562561135,2.8066276643743886,0.02903510206305024,40.33723356256114,Crew_B,Limestone
1717.5,39.62145747052652,2.663785425294735,0.1575931172347387,54.62145747052652,Crew_A,Limestone
1718.0,41.74343685112564,2.642565631488744,0.17669093166013067,56.74343685112564,Crew_B,Limestone
1718.5,37.56352575063983,2.6843647424936017,0.1390717317557585,52.56352575063983,Crew_A,Limestone
1719.0,49.13109068012603,2.56868909319874,0.24317981612113423,64.13109068012602,Crew_C,Limestone
1719.5,26.776417947511224,2.792235820524888,0.04198776152760099,41.77641794751122,Crew_A,Limestone
1720.0,29.675715385278203,2.763242846147218,0.06808143846750381,44.6757153852782,Crew_B,Limestone
1720.5,44.13043697467625,2.6186956302532374,0.19817393277208634,59.13043697467625,Crew_B,Limestone
1721.0,43.97564765756951,2.6202435234243047,0.1967808289181257,58.97564765756951,Crew_C,Limestone
1721.5,19.344726240440735,2.8665527375955926,-0.02489746383603335,34.344726240440735,Crew_C,Limestone
1722.0,55.63282248774438,2.503671775122556,0.30169540238969944,70.63282248774438,Crew_C,Limestone
1722.5,22.566598894319064,2.8343340110568094,0.004099390048871561,37.566598894319064,Crew_C,Limestone
1723.0,25.013061715137034,2.8098693828486296,0.02611755543623332,40.013061715137034,Crew_C,Limestone
1723.5,134.14913623460995,2.3056724251026,0.3248948174076598,2.9432757489739974,Crew_C,Shale
