vibration,temperature,pressure,total_hours,maintenance_history,RUL_days
3.241002889364022,100.89454177034762,53.21651637356991,834,1,222.56298108700932
7.461804641877059,104.74432913339922,53.72970455706518,732,2,234.9995545308576
1.1306426775793061,103.3136435625653,60.92666086696047,4368,2,182.36295751970457
4.4535041033027225,80.83314854895278,92.50804028068721,4199,2,245.50933557755366
11.170464011582068,80.38565235477662,82.07362898737753,3001,2,218.94604633095113
14.885339318891088,62.25685065470582,50.601706281805725,1763,1,273.2900786871197
2.3884933942210225,90.19183058430303,74.68293393755164,5691,2,228.13857731551417
6.6209204220580355,72.50352146807455,62.76119489026855,3972,3,258.47764282929955
12.200993561788232,84.19504569826356,54.3130343831124,1154,1,214.01450326541368
3.8564988848045836,64.27663230790364,27.308419550591548,8672,3,224.26480713573716
8.771189290232007,88.51971712345113,51.75426371094018,3182,1,176.94054984938586
11.262998144415448,95.95772140836392,32.123672832031716,8107,3,230.41664186842763
9.623796303642507,41.714900528225286,92.33579348664892,9884,2,175.47189074191166
3.632346284615826,96.63437724593824,40.186613214671226,4361,2,168.99280923647808
5.975383961600352,73.22372254322458,95.70376130800351,2489,1,267.73439553173483
11.97308498279556,97.57327272721794,57.97497610852401,3653,1,153.36799005189644
8.759171197848232,64.50413650728117,66.83899408085443,5238,2,175.55955307257042
1.0732145896007783,60.3232388306428,58.8646400040395,9499,1,148.13239130284012
11.653870640393315,103.2048586013778,21.644255527003082,644,2,278.45648103464464
1.494358969163347,50.0935414038721,43.82390971071469,3763,2,195.73823199507888
11.44027295823725,97.53698602289145,18.923150104986156,2339,2,276.5542398698435
3.834727842313324,68.72164580075233,66.06586397650435,3873,2,239.92279337030428
14.413028721671322,71.12763540410077,50.2186775680395,2727,2,283.0751799034725
6.151170518229183,54.67746251915872,80.01864744138432,6718,2,197.20656297777208
5.577042628733107,75.84337604952125,29.842343289943287,6880,2,161.0150996628055
3.0844327046542253,56.0168957020969,24.810945258640142,8115,2,241.59374114057476
5.278459016863009,33.14155313933219,46.569900786739105,3230,2,203.4439123692013
13.273110665594809,51.75988842754848,93.3926844896543,196,3,244.461816176363
14.948680726781463,30.510323472527254,73.93796335111705,3958,2,180.631423269254
6.156333427095877,108.26838296454854,47.70312623136268,2808,1,195.40065627408768
7.280548833363596,107.2597767855798,56.55449527788795,5497,2,177.69763909166153
11.108993134838318,61.6124237977844,17.57917100593885,6252,2,157.43853836183092
13.406740926511043,88.26966834717169,98.61183067385018,556,3,294.98965822696
9.302620678614979,57.664487872834,69.9766574225427,6014,3,252.8774366688353
6.4813597744896105,83.68745256687808,35.68636616170802,4468,1,239.00239663769196
6.776705771880732,94.43440344367832,62.72275547937199,4188,1,160.8652466770995
10.738654050955295,105.74049957537926,19.85341294620946,9323,2,127.17397503106982
1.0450556904599015,62.01698206797376,96.92530019268253,8499,2,224.46205006797794
9.67425072443777,92.66383863648382,25.730648909502932,2037,2,230.20723598623988
5.976902146179004,51.274276050569505,68.32272862496927,1246,2,315.6724360782794
12.118762637879179,109.22658430349186,32.090901628503744,5252,2,208.18320703556944
2.3018689575238502,32.061567901148095,74.58052443836822,4399,2,214.60511671222892
9.234831737277467,78.28230452008967,79.91392305162529,8218,1,159.6474123393788
7.733620458405732,82.76047853210616,70.60777560202894,8734,2,194.9471083385498
9.992557362673184,85.04364456593031,65.30495142296732,7859,2,163.91507969733203
1.9079503227615568,39.63100630312712,90.32221845568105,8053,3,195.59748184112055
9.119773023993838,105.08238267785043,17.076403989078223,4884,2,211.77769068497332
8.860784231433332,44.494662324006626,39.782328920217566,9124,2,154.31680563166864
8.849241321826394,79.82027225918728,32.34587316677614,1561,3,279.5418240469291
9.448827332350367,47.814086329846795,98.92125658588795,1259,3,330.72629276048866
10.470551121169072,54.57731336170167,45.045080170018615,486,2,223.27879409590344
12.269845995530776,73.71668333824995,75.93514293163588,7292,2,204.51221489146505
4.777490081795001,63.37547348516612,71.62526474929041,4875,2,176.60002241057953
12.550691742520868,42.818048078120505,29.087311372963995,3509,2,250.99878786277546
7.975579551688351,43.674912193667865,31.50979121903962,789,1,242.72287923614908
2.078815907880636,63.451583053023974,35.31561071977307,7128,3,206.3082359006648
1.8197130094157088,90.58263826204006,47.00145504334413,7362,1,135.2347664678363
5.679336461744851,101.83717174782308,31.08925590854741,5764,1,146.85419762994732
11.988557679560547,36.73021298075063,11.768633447216303,6866,1,191.28842554120828
10.90753308637282,61.44831260475208,89.1453751126476,9461,2,148.38118919264218
12.04060950541369,38.01964509783013,96.90488482427956,1052,2,214.84734849398225
8.241766790182531,31.32739845060783,40.74133483284112,6242,2,292.4336801929129
7.162785971376868,82.93749461151653,40.46561914829256,6067,2,150.2605862020913
3.0643353738879755,78.19595535732702,10.638263149693389,7305,2,254.35847101920973
5.594698550530362,43.0415291051909,71.22256194973366,2584,2,301.2223831615761
7.0762711264342535,48.70502664744513,84.28959061737659,1954,1,284.0706303631097
2.2404060155146412,31.89662029156147,23.194747032400286,3331,3,280.6006507218118
4.088567337956958,96.7957764555523,24.369971443043568,2697,2,252.41644406438002
9.375154116892343,107.97524768388412,81.10749249742939,7929,3,151.70853162528994
11.299283599348659,40.836762943575266,65.46616735187303,8286,1,165.64062360034353
14.976865159501294,48.51801710122385,14.037450186494532,4083,2,239.89569490046608
14.063586638809808,99.47276191575472,66.02922914160536,7063,2,172.4041346473433
9.995912793492682,104.11710383649479,37.802595055938944,6784,1,153.39048303325265
6.897472746117008,63.57019062454483,43.185263992376136,756,3,293.22148616858954
9.906483105915258,34.04979778152593,79.27582764671922,7843,3,229.77238039083963
11.999122653123248,33.15134669542555,82.98416734053495,6939,2,183.60214440878326
2.6567066729274225,75.91598928552084,46.03209641558476,6412,2,223.80844268796295
6.738668455748035,61.431608711454324,95.24376424057193,8038,2,140.3328841435826
12.757231998898641,32.29219420621236,46.5816446156865,6276,3,210.0200286842859
6.373661327062616,76.66019138500454,79.4652431707099,3385,2,248.2349506677552
9.006211797180612,30.904202927121798,53.54895381078332,9877,2,212.69549226171327
9.228771052070774,92.98975665194183,90.77790938698756,5659,2,168.13656920654705
3.5826675438709508,54.51462581626973,91.69851192851608,3663,2,241.55147861438752
6.071296183132038,33.22064024073857,17.86751270839755,4684,3,324.076563352661
5.68315804238705,77.06817767865226,94.28439981792032,4917,1,183.27840462596197
1.3667539194489071,61.81475315464438,84.29813573683741,5141,1,149.68814683977143
1.3386846944789734,107.90403306857196,81.21796428814002,6282,2,149.7461173596551
12.643758611460829,73.53589300029617,28.08202057169702,8126,2,183.39537185302714
4.8229913396193735,52.019134482960666,82.46072878791985,3344,1,227.9539029180709
8.253102727343416,86.75510917071799,86.51194612165331,1140,2,251.4513014298327
5.182158030242823,51.719360203416905,36.023530100873586,2373,3,257.0332296041154
14.169509431614767,102.3394633126052,95.70340705260914,3729,2,185.4715388535254
4.6301546241208325,59.97775764059011,14.487413175924782,2214,2,301.099715924275
7.015195378345091,73.98948502209642,23.49183279224257,7464,2,182.81284336587981
13.218223506784426,34.04584830593831,58.382302424636286,1777,2,321.79236071502885
12.78706993508532,64.08969903617846,61.82132240100787,3194,3,258.26179606164555
3.605419849847882,96.5890831728796,68.0635074970813,9290,2,161.0337392488215
12.237006337139945,94.45190442906735,11.527221638391982,5973,2,156.9166947780578
7.414616414330498,47.9454847082821,96.43300971599173,2384,2,281.90333611874956
7.761564209194973,48.086325680845015,14.01292834607296,5152,2,271.55525211756344
2.868719613823213,95.38442497705894,22.875575745106214,7162,2,213.55745994248088
2.1284211925997454,104.43187361354605,11.261306577345128,1689,3,226.7973590636625
11.191150297632714,37.628873701840284,61.01725899646852,9453,2,208.95171389791892
7.950456132974196,66.00469115409803,93.9040195528875,2620,2,197.49748488318713
7.115909836612514,56.996342317138314,69.93524494724178,4748,2,232.82904853838437
11.213115201133554,99.65507643659515,84.03917216323846,5829,1,136.39203499829568
11.717180585875536,36.6819931744015,11.195308311272207,794,1,292.824700273703
3.22471434737095,46.89007540464299,58.781376863175346,7907,3,243.54377450734486
9.543152092686977,90.19746700691954,51.360667975496966,3783,2,194.89955640846853
2.8949571518875974,34.10350791849724,54.90711497987137,6804,2,258.78688778743856
11.51925120440664,69.40283045714314,16.499186680166915,7468,2,198.69445095243006
10.197372187739953,65.36856277437761,71.59918249623767,2071,3,315.32215973523677
14.392604695168412,56.752094319099896,55.2898373372771,9795,2,196.97659783090415
1.9654122289898965,61.565785225513906,78.86339648751375,8155,3,221.92053669007825
1.7987660961175604,72.39524695441864,53.676157065554385,4318,2,249.27723250830624
4.950619045704802,42.90938867107065,23.444347260378887,1968,3,311.75101597244435
